,date,rate_pct
1924,2022-10-25,1.4936327650668324
1925,2022-10-26,1.511485035521757
1926,2022-10-27,1.5295420499145673
1927,2022-10-28,1.5598188148678451
1928,2022-10-31,1.6196061804392554
1929,2022-11-01,1.6490172932465093
1930,2022-11-03,1.6741459188328403
1931,2022-11-04,1.691410463922834
1932,2022-11-07,1.694678203984068
1933,2022-11-08,1.693356080393471
1934,2022-11-09,1.695782364462391
1935,2022-11-10,1.691521258516826
1936,2022-11-11,1.7170987079288214
1937,2022-11-14,1.7452427105393444
1938,2022-11-15,1.7660479294774878
1939,2022-11-16,1.8229050896133359
1940,2022-11-17,1.9136294668472293
1941,2022-11-18,1.982788313724393
1942,2022-11-21,2.0535109683054054
1943,2022-11-22,2.117061312561334
1944,2022-11-23,2.1493526394484763
1945,2022-11-24,2.1878845351267087
1946,2022-11-25,2.250157220874412
1947,2022-11-28,2.30890736524378
1948,2022-11-29,2.370641199388053
1949,2022-11-30,2.4548674184782016
1950,2022-12-01,2.5258292014128507
1951,2022-12-02,2.59013418214763
1952,2022-12-05,2.6563433973127992
1953,2022-12-06,2.7228006863186307
1954,2022-12-07,2.7503234976867645
1955,2022-12-08,2.7641319617408935
1956,2022-12-09,2.7673033098286908
1957,2022-12-12,2.755043965551714
1958,2022-12-13,2.7457353972140623
1959,2022-12-14,2.7525209519386307
1960,2022-12-15,2.7579916982150823
1961,2022-12-16,2.762658047986599
1962,2022-12-19,2.768137229176067
1963,2022-12-20,2.7726409583438043
1964,2022-12-21,2.7668764054829613
1965,2022-12-22,2.7651014377643204
1966,2022-12-23,2.7354417009153567
1967,2022-12-28,2.6959622427875196
1968,2022-12-29,2.6774975068575215
1969,2022-12-30,2.6745903906717716
1970,2023-01-03,2.605597140804679
1971,2023-01-04,2.556123379036638
1972,2023-01-05,2.5106093844999213
1973,2023-01-06,2.471532553989782
1974,2023-01-09,2.4532240659863995
1975,2023-01-10,2.417744040327037
1976,2023-01-11,2.3408244904753017
1977,2023-01-12,2.262699743264921
1978,2023-01-13,2.18330125907219
1979,2023-01-16,2.100205999117133
1980,2023-01-17,2.0180802347325146
1981,2023-01-18,1.9326909702520192
1982,2023-01-19,1.8358580063528196
1983,2023-01-20,1.759019071973622
1984,2023-01-26,1.7158113950206721
1985,2023-01-27,1.684758546175369
1986,2023-01-30,1.655345229940186
1987,2023-01-31,1.6325071465946046
1988,2023-02-01,1.574289674141068
1989,2023-02-02,1.5275258659687965
1990,2023-02-03,1.4924751316348184
1991,2023-02-06,1.472771929842346
1992,2023-02-07,1.453090390379145
1993,2023-02-08,1.4411519537786002
1994,2023-02-09,1.4272553128503285
1995,2023-02-10,1.4143496065554724
1996,2023-02-13,1.392681941490085
1997,2023-02-14,1.3698794016279714
1998,2023-02-15,1.3173842826381565
1999,2023-02-16,1.2342508220643569
2000,2023-02-17,1.2138148230055434
2001,2023-02-20,1.266944308655519
2002,2023-02-21,1.3017229078601884
2003,2023-02-22,1.3042251170386043
2004,2023-02-23,1.3107817721544641
2005,2023-02-24,1.329740280293353
2006,2023-02-27,1.3707707458199825
2007,2023-02-28,1.4581778984463778
2008,2023-03-01,1.4931497010813124
2009,2023-03-02,1.4984606261606026
2010,2023-03-03,1.5163048738204177
2011,2023-03-06,1.5398824400324362
2012,2023-03-07,1.5709712376331342
2013,2023-03-08,1.590955228407705
2014,2023-03-09,1.6167677054192864
2015,2023-03-10,1.647490063274737
2016,2023-03-13,1.6824338176003002
2017,2023-03-14,1.6997924735853598
2018,2023-03-15,1.711544180315431
2019,2023-03-16,1.7263355909108027
2020,2023-03-17,1.743301205433608
2021,2023-03-20,1.7547575700915807
2022,2023-03-21,1.8332932618671118
2023,2023-03-22,1.8780923343893696
2024,2023-03-23,1.9137181187528052
2025,2023-03-24,1.9311714846827328
2026,2023-03-27,1.949084506878899
2027,2023-03-28,1.9677827204356437
2028,2023-03-29,1.9893775153124922
2029,2023-03-30,2.005191657459693
2030,2023-03-31,2.0362139695860093
2031,2023-04-03,1.9647025869052128
2032,2023-04-04,1.913601976952406
2033,2023-04-06,1.8866237535405284
2034,2023-04-11,1.8543801374148052
2035,2023-04-12,1.8244885224755165
2036,2023-04-13,1.8026996691282493
2037,2023-04-14,1.740465868598843
2038,2023-04-17,1.7207248337276493
2039,2023-04-18,1.7128644721452664
2040,2023-04-19,1.7120887568163359
2041,2023-04-20,1.7201439868915942
2042,2023-04-21,1.7465054926050623
2043,2023-04-24,1.7793881397502893
2044,2023-04-25,1.8142864843139797
2045,2023-04-26,1.842257111040261
2046,2023-04-27,1.8676352401168939
2047,2023-04-28,1.9285591430800515
2048,2023-05-02,1.98320711827078
2049,2023-05-03,2.0420443589774497
2050,2023-05-04,2.107123206513543
2051,2023-05-05,2.171747628984481
2052,2023-05-08,2.1717032207460796
2053,2023-05-09,2.2061583251138606
2054,2023-05-10,2.291747510811707
2055,2023-05-11,2.4061137578839946
2056,2023-05-12,2.498895296442797
2057,2023-05-15,2.584505480154353
2058,2023-05-16,2.6798013296933134
2059,2023-05-17,2.7831692782982476
2060,2023-05-18,2.8650168600081365
2061,2023-05-19,2.987037696612597
2062,2023-05-22,3.104290441336684
2063,2023-05-23,3.193865826698794
2064,2023-05-24,3.249050731945069
2065,2023-05-25,3.311073885579896
2066,2023-05-29,3.393797087231705
2067,2023-05-30,3.4646446381097187
2068,2023-05-31,3.5408283759993164
2069,2023-06-01,3.5950024658336037
2070,2023-06-02,3.600884815748695
2071,2023-06-05,3.5935933962014404
2072,2023-06-06,3.5666557208249476
2073,2023-06-07,3.5408092983423805
2074,2023-06-08,3.534824102589388
2075,2023-06-09,3.5545974070422552
2076,2023-06-12,3.573099441876019
2077,2023-06-13,3.569712868527375
2078,2023-06-14,3.592844583726429
2079,2023-06-15,3.6307021611178896
2080,2023-06-16,3.6732170726825957
2081,2023-06-19,3.738020060300921
2082,2023-06-20,3.7978499697518058
2083,2023-06-21,3.8496305423628954
2084,2023-06-23,3.86507270855041
2085,2023-06-26,3.8682516975481045
2086,2023-06-27,3.891378094373236
2087,2023-06-28,3.9309036462184532
2088,2023-06-29,3.9715967060713377
2089,2023-06-30,4.014072525910473
2090,2023-07-03,4.023994230073194
2091,2023-07-04,4.0341898371056395
2092,2023-07-05,4.053487479663538
2093,2023-07-06,4.102747844575098
2094,2023-07-07,4.17369295128707
2095,2023-07-10,4.213581441711703
2096,2023-07-11,4.212315886969242
2097,2023-07-12,4.211779761547925
2098,2023-07-13,4.215592180124368
2099,2023-07-14,4.24555128125537
2100,2023-07-18,4.338832907017427
2101,2023-07-19,4.437003888419329
2102,2023-07-20,4.534168585094903
2103,2023-07-21,4.613861611178727
2104,2023-07-24,4.665694308976546
2105,2023-07-25,4.679647896449153
2106,2023-07-26,4.697066267247186
2107,2023-07-27,4.746623973511835
2108,2023-07-28,4.792478768947673
2109,2023-07-31,4.834447237397839
2110,2023-08-01,4.856411718844167
2111,2023-08-02,4.854569999788545
2112,2023-08-03,4.836153454595493
2113,2023-08-04,4.811446678932225
2114,2023-08-07,4.784051768648712
2115,2023-08-08,4.755482304890335
2116,2023-08-09,4.710583318102746
2117,2023-08-10,4.649543912169477
2118,2023-08-11,4.583033525073588
2119,2023-08-14,4.515680439622352
2120,2023-08-15,4.463435279818521
2121,2023-08-16,4.401768468339587
2122,2023-08-17,4.331546739543375
2123,2023-08-18,4.257899551735818
2124,2023-08-21,4.193596818505178
2125,2023-08-22,4.136397618744265
2126,2023-08-23,4.085473578497285
2127,2023-08-24,4.034540578721202
2128,2023-08-25,3.9805295714979887
2129,2023-08-28,3.904556808931947
2130,2023-08-29,3.798945806138987
2131,2023-08-30,3.692291692955163
2132,2023-08-31,3.6071606171561945
2133,2023-09-04,3.5912342141424394
2134,2023-09-05,3.56314764486804
2135,2023-09-06,3.5148599866019072
2136,2023-09-07,3.467731841736769
2137,2023-09-11,3.4138114258034107
2138,2023-09-12,3.375006983238889
2139,2023-09-13,3.33701426108991
2140,2023-09-14,3.3007874166546007
2141,2023-09-15,3.266467206656176
2142,2023-09-18,3.2546049726246378
2143,2023-09-19,3.270526592237462
2144,2023-09-20,3.292041202653188
2145,2023-09-21,3.317372471807656
2146,2023-09-22,3.3669820808431874
2147,2023-09-25,3.4487716846659113
2148,2023-09-26,3.523998624643391
2149,2023-09-27,3.5924642708489456
2150,2023-09-28,3.6700565626167596
2151,2023-09-29,3.743135500172956
2152,2023-10-03,3.7890436802193355
2153,2023-10-04,3.8350278296348552
2154,2023-10-05,3.8824033219587717
2155,2023-10-06,3.933722727892715
2156,2023-10-09,4.020979228193056
2157,2023-10-10,4.101562054258982
2158,2023-10-11,4.181954013333836
2159,2023-10-12,4.270679674059222
2160,2023-10-13,4.364393311805204
2161,2023-10-16,4.45936841573787
2162,2023-10-17,4.531252169113182
2163,2023-10-18,4.5109916162358665
2164,2023-10-19,4.498897469720394
2165,2023-10-20,4.557746085768306
2166,2023-10-24,4.610846696755359
2167,2023-10-25,4.630684711458651
2168,2023-10-26,4.634620538747332
2169,2023-10-27,4.629360537921789
2170,2023-10-30,4.631184575482061
2171,2023-10-31,4.637624576231126
2172,2023-11-01,4.634044741898009
2173,2023-11-02,4.6179808706554875
2174,2023-11-03,4.602424723406536
2175,2023-11-06,4.585048486330312
2176,2023-11-07,4.563320814993317
2177,2023-11-08,4.517118272969944
2178,2023-11-09,4.471717364321204
2179,2023-11-10,4.427950855903932
2180,2023-11-13,4.382953341636623
2181,2023-11-14,4.341823822193076
2182,2023-11-15,4.329254681718534
2183,2023-11-16,4.318585167088388
2184,2023-11-17,4.3222128822482775
2185,2023-11-20,4.340535272714814
2186,2023-11-21,4.321424426369983
2187,2023-11-22,4.308883688036395
2188,2023-11-23,4.321539711625739
2189,2023-11-24,4.335630834818405
2190,2023-11-27,4.34900766978528
2191,2023-11-28,4.3581183280125755
2192,2023-11-29,4.35865651758784
2193,2023-11-30,4.381002795854464
2194,2023-12-01,4.402212004972535
2195,2023-12-04,4.380046736473878
2196,2023-12-05,4.35651641147949
2197,2023-12-06,4.3393734846032554
2198,2023-12-07,4.351043649261632
2199,2023-12-08,4.3576755198927595
2200,2023-12-11,4.340591206195228
2201,2023-12-12,4.310214264935892
2202,2023-12-13,4.2778785360501015
2203,2023-12-14,4.23936106632727
2204,2023-12-15,4.2133374002263535
2205,2023-12-18,4.212886897379478
2206,2023-12-19,4.232151139687145
2207,2023-12-20,4.247018618236893
2208,2023-12-21,4.259893889232187
2209,2023-12-22,4.26966114089979
2210,2023-12-27,4.25703816196823
2211,2023-12-28,4.250876721269421
2212,2023-12-29,4.315011745845894
2213,2024-01-02,4.316902879083669
2214,2024-01-03,4.311764697457206
2215,2024-01-04,4.310642548977846
2216,2024-01-05,4.309928787562878
2217,2024-01-08,4.315844620196303
2218,2024-01-09,4.292962606844542
2219,2024-01-10,4.253561418400819
2220,2024-01-11,4.21143569224411
2221,2024-01-12,4.174644599645479
2222,2024-01-15,4.194231547261751
2223,2024-01-16,4.185866770505571
2224,2024-01-17,4.186531646102324
2225,2024-01-18,4.194050335427846
2226,2024-01-19,4.204570114286757
2227,2024-01-22,4.214957545581665
2228,2024-01-23,4.1859472580868085
2229,2024-01-24,4.135270264123603
2230,2024-01-25,4.111060742954516
2231,2024-01-26,4.099049799150922
2232,2024-01-29,4.121874391141148
2233,2024-01-30,4.16307466333757
2234,2024-01-31,4.215237241919149
2235,2024-02-01,4.207189713810814
2236,2024-02-02,4.176788284095712
2237,2024-02-05,4.149793722751034
2238,2024-02-06,4.122390422610563
2239,2024-02-07,4.102026238054668
2240,2024-02-08,4.119156610294953
2241,2024-02-09,4.148402069966506
2242,2024-02-14,4.078215541961719
2243,2024-02-15,4.069249296442937
2244,2024-02-16,4.051738071410515
2245,2024-02-19,4.049405968862821
2246,2024-02-20,4.022372422322236
2247,2024-02-21,3.9969766041240695
2248,2024-02-22,3.975090259851999
2249,2024-02-23,3.972217535624978
2250,2024-02-26,3.967377273241575
2251,2024-02-27,3.9684844266634136
2252,2024-02-28,3.9311183830184984
2253,2024-02-29,3.9583852556970944
2254,2024-03-01,3.956554180049432
2255,2024-03-04,3.9488480278943765
2256,2024-03-05,3.938238498110173
2257,2024-03-06,3.9286248286259853
2258,2024-03-07,3.9320829528850556
2259,2024-03-08,3.9634411628042043
2260,2024-03-11,3.983753099820771
2261,2024-03-12,3.9972676883636185
2262,2024-03-13,3.98506271033352
2263,2024-03-14,3.9631865541514024
2264,2024-03-15,3.9218945081455883
2265,2024-03-18,3.919677959329722
2266,2024-03-19,3.921025141618528
2267,2024-03-20,3.9279944567275495
2268,2024-03-21,3.942104703381806
2269,2024-03-22,3.9579875826419677
2270,2024-03-25,3.9657631777849978
2271,2024-03-26,3.9452683374397517
2272,2024-03-27,3.94595448074387
2273,2024-03-28,3.9788325209259194
2274,2024-04-02,3.972494548299928
2275,2024-04-03,3.9424024901682286
2276,2024-04-05,3.9412642679094017
2277,2024-04-08,3.94065636900404
2278,2024-04-09,3.9417945926533506
2279,2024-04-10,3.943771108737422
2280,2024-04-11,3.9515611890117945
2281,2024-04-12,3.9515307602704977
2282,2024-04-15,3.948269548821363
2283,2024-04-16,3.9164407393122027
2284,2024-04-17,3.9112011460941525
2285,2024-04-18,3.8979393227842976
2286,2024-04-19,3.8739045775391037
2287,2024-04-22,3.8445636535882066
2288,2024-04-23,3.8073043844204992
2289,2024-04-24,3.7663355310896964
2290,2024-04-25,3.7480977290602957
2291,2024-04-26,3.75486350663801
2292,2024-04-29,3.7889473512261533
2293,2024-04-30,3.8413464091790805
2294,2024-05-02,3.8567389193634116
2295,2024-05-03,3.8693283610627476
2296,2024-05-06,3.865435774334395
2297,2024-05-07,3.8412040760724757
2298,2024-05-08,3.8152915677922894
2299,2024-05-09,3.786197868935955
2300,2024-05-10,3.7497728896711062
2301,2024-05-13,3.724283896436838
2302,2024-05-14,3.708944424785976
2303,2024-05-16,3.659196318821767
2304,2024-05-17,3.6531768905299704
2305,2024-05-20,3.650442322569525
2306,2024-05-21,3.655766021374203
2307,2024-05-22,3.659449002179105
2308,2024-05-23,3.6594222581048457
2309,2024-05-24,3.662184590666754
2310,2024-05-27,3.6806236855034813
2311,2024-05-28,3.694244712973023
2312,2024-05-29,3.6941166719568668
2313,2024-05-30,3.693582778162992
2314,2024-05-31,3.712437938985254
2315,2024-06-03,3.722857028021849
2316,2024-06-04,3.745833662328583
2317,2024-06-05,3.7769401754348912
2318,2024-06-06,3.811842392307481
2319,2024-06-07,3.8520089866549827
2320,2024-06-11,3.8724350579501703
2321,2024-06-12,3.873768817239405
2322,2024-06-13,3.84808053042099
2323,2024-06-14,3.8007360611910013
2324,2024-06-17,3.7859621093042084
2325,2024-06-18,3.7644826514516985
2326,2024-06-19,3.7772486914570136
2327,2024-06-20,3.799968918291985
2328,2024-06-21,3.821654682517435
2329,2024-06-24,3.8431585460161344
2330,2024-06-25,3.8658848582310905
2331,2024-06-26,3.886035071490675
2332,2024-06-27,3.907150928906881
2333,2024-06-28,3.959487484634257
2334,2024-07-02,3.979622487137857
2335,2024-07-03,3.9912609115569966
2336,2024-07-04,4.030391241569967
2337,2024-07-05,4.047245741373806
2338,2024-07-08,4.065889944334203
2339,2024-07-09,4.082711536954742
2340,2024-07-10,4.082155409570132
2341,2024-07-11,4.087746808823182
2342,2024-07-12,4.105835844412697
2343,2024-07-15,4.12478460796228
2344,2024-07-16,4.129707668386458
2345,2024-07-17,4.158140378832605
2346,2024-07-18,4.189457016593952
2347,2024-07-19,4.217274047012882
2348,2024-07-22,4.244135172677535
2349,2024-07-23,4.26416772930528
2350,2024-07-24,4.286912196565491
2351,2024-07-25,4.305802868256577
2352,2024-07-26,4.322488622053566
2353,2024-07-29,4.338683254486398
2354,2024-07-30,4.356103333560105
2355,2024-07-31,4.398126422733828
2356,2024-08-01,4.39488177616734
2357,2024-08-02,4.389042404595171
2358,2024-08-05,4.373743490124145
2359,2024-08-06,4.358667918674515
2360,2024-08-07,4.339052869938845
2361,2024-08-08,4.321260315764911
2362,2024-08-09,4.302059545425858
2363,2024-08-12,4.252982051813758
2364,2024-08-13,4.235251321397511
2365,2024-08-14,4.219072667856782
2366,2024-08-15,4.162855009510728
2367,2024-08-16,4.1316276552248485
2368,2024-08-19,4.102048082624066
2369,2024-08-20,4.070204867224132
2370,2024-08-21,4.037010440180684
2371,2024-08-22,4.001816519321144
2372,2024-08-23,3.9652700234075744
2373,2024-08-26,3.9233936485586742
2374,2024-08-27,3.875845878231532
2375,2024-08-28,3.8245542532320376
2376,2024-08-29,3.77613009730147
2377,2024-08-30,3.7314436166733578
2378,2024-09-02,3.7309882795514504
2379,2024-09-03,3.6927366039085343
2380,2024-09-04,3.6558173130355955
2381,2024-09-05,3.622167904092577
2382,2024-09-09,3.587141433856378
2383,2024-09-10,3.54699449400272
2384,2024-09-11,3.4963830539782097
2385,2024-09-12,3.4219513733995677
2386,2024-09-13,3.370288960058006
2387,2024-09-16,3.321205901653738
2388,2024-09-17,3.2836016835782855
2389,2024-09-19,3.2551925252748117
2390,2024-09-20,3.243799615092424
2391,2024-09-23,3.247445951982586
2392,2024-09-24,3.264738287180117
2393,2024-09-25,3.2825782846332974
2394,2024-09-26,3.3086444749767145
2395,2024-09-27,3.3641956725415403
2396,2024-09-30,3.4477721445608234
2397,2024-10-02,3.5010231729631762
2398,2024-10-03,3.5586988245925544
2399,2024-10-04,3.6219677998573245
2400,2024-10-07,3.688535327237874
2401,2024-10-08,3.7517220311600354
2402,2024-10-09,3.7897104577445586
2403,2024-10-10,3.833364963386887
2404,2024-10-14,3.901489029014593
2405,2024-10-15,3.9582408937540796
2406,2024-10-16,4.002785994331493
2407,2024-10-17,4.0397313220855935
2408,2024-10-18,4.030160135471402
2409,2024-10-21,4.058439316583873
2410,2024-10-22,4.076567627539296
2411,2024-10-23,4.084618094043487
2412,2024-10-24,4.097532473124084
2413,2024-10-25,4.118386356404191
2414,2024-10-28,4.1466722570716374
2415,2024-10-29,4.184309028914305
2416,2024-10-30,4.22744784861642
2417,2024-10-31,4.301163583848118
2418,2024-11-01,4.340983708628665
2419,2024-11-04,4.360260674056693
2420,2024-11-05,4.367838703417193
2421,2024-11-06,4.364478356692292
2422,2024-11-07,4.350663526712695
2423,2024-11-08,4.33568249642446
2424,2024-11-11,4.333398664171713
2425,2024-11-12,4.282828783573715
2426,2024-11-13,4.206756396181302
2427,2024-11-14,4.162727159028434
2428,2024-11-15,4.114986176350532
2429,2024-11-18,4.061806271581532
2430,2024-11-19,4.005989658272716
2431,2024-11-20,3.9558906111478165
2432,2024-11-21,3.9305107197092717
2433,2024-11-22,3.9008848973589174
2434,2024-11-25,3.8554823617776806
2435,2024-11-26,3.8227638085482054
2436,2024-11-27,3.798682249071498
2437,2024-11-28,3.7982994351560384
2438,2024-11-29,3.806028952095027
2439,2024-12-02,3.7936835036166294
2440,2024-12-03,3.785798149969588
2441,2024-12-04,3.7840278352727257
2442,2024-12-05,3.778130144018802
2443,2024-12-06,3.7723384745631154
2444,2024-12-09,3.7706818539044487
2445,2024-12-10,3.770769114483659
2446,2024-12-11,3.772946946743131
2447,2024-12-12,3.747484102839038
2448,2024-12-13,3.7490868587687243
2449,2024-12-16,3.756864328561667
2450,2024-12-17,3.7649938875674764
2451,2024-12-18,3.786382762223413
2452,2024-12-19,3.8051310345476965
2453,2024-12-20,3.818894233287118
2454,2024-12-23,3.805705544265914
2455,2024-12-24,3.8282174370396898
2456,2024-12-27,3.8724419875752147
2457,2024-12-30,3.9480734471682615
2458,2024-12-31,3.994798742756015
2459,2025-01-02,4.004553346424514
2460,2025-01-03,4.014513361709071
2461,2025-01-06,4.023024505960889
2462,2025-01-07,4.037263696863465
2463,2025-01-08,4.051886982316747
2464,2025-01-09,4.057912712573637
2465,2025-01-10,4.061889201721803
2466,2025-01-13,4.058452775476951
2467,2025-01-14,4.027063034572498
2468,2025-01-15,3.980354841004319
2469,2025-01-16,3.9436990508119996
2470,2025-01-17,3.905369301076929
2471,2025-01-20,3.904265544735075
2472,2025-01-21,3.8845523802512716
2473,2025-01-22,3.8554977482309254
2474,2025-01-23,3.8228154166399424
2475,2025-01-24,3.8018001000362527
2476,2025-01-27,3.8031026844805043
2477,2025-01-28,3.816931656241847
2478,2025-02-03,3.810001039928738
2479,2025-02-04,3.8127754135817
2480,2025-02-05,3.8134531262504248
2481,2025-02-06,3.806958922008652
2482,2025-02-07,3.7970123862888374
2483,2025-02-10,3.7768562564176116
2484,2025-02-11,3.7420817616143465
2485,2025-02-12,3.6816193364485272
2486,2025-02-13,3.6112691308500366
2487,2025-02-14,3.5011394265998788
2488,2025-02-17,3.4658712271011654
2489,2025-02-18,3.468264430644459
2490,2025-02-19,3.4732036041844565
2491,2025-02-20,3.473592336006407
2492,2025-02-21,3.4589499320847943
2493,2025-02-24,3.435532754763474
2494,2025-02-25,3.404707534685806
2495,2025-02-26,3.3945428821372894
2496,2025-02-27,3.3834470828963883
2497,2025-02-28,3.400820036869634
2498,2025-03-03,3.40080633311494
2499,2025-03-04,3.413013813267144
2500,2025-03-05,3.4269194508788363
2501,2025-03-06,3.398417509436931
2502,2025-03-07,3.3885123776793016
2503,2025-03-10,3.3969518593948402
2504,2025-03-11,3.4336794544085594
2505,2025-03-12,3.4383291384718033
2506,2025-03-13,3.39593860930395
2507,2025-03-14,3.3392300378064954
2508,2025-03-17,3.3040776370462988
2509,2025-03-18,3.261384194164814
2510,2025-03-19,3.2198485386489764
2511,2025-03-20,3.1770757154005604
2512,2025-03-21,3.1424382507085085
2513,2025-03-24,3.1179033746085327
2514,2025-03-25,3.1081087940920904
2515,2025-03-26,3.10800687500166
2516,2025-03-27,3.098839252873427
2517,2025-03-28,3.104138315703249
2518,2025-03-31,3.0902916418897086
2519,2025-04-01,3.047741234249557
2520,2025-04-02,3.0040679960545416
2521,2025-04-03,2.968856698888337
2522,2025-04-07,2.9478275774571365
2523,2025-04-08,2.937875747112391
2524,2025-04-09,2.9405028651921254
2525,2025-04-10,2.927540506042773
2526,2025-04-11,2.9233715306272128
2527,2025-04-14,2.9001392570248177
2528,2025-04-15,2.90138545284625
2529,2025-04-16,2.9022227092818023
2530,2025-04-17,2.9146499780370316
2531,2025-04-22,2.9327776214282877
2532,2025-04-23,2.9612353421939575
2533,2025-04-24,2.986847455952857
2534,2025-04-25,2.9938418673258487
2535,2025-04-28,3.023148830297284
2536,2025-04-29,3.072302034490996
2537,2025-04-30,3.133654600623044
2538,2025-05-02,3.1884732433609413
2539,2025-05-06,3.213025343124476
2540,2025-05-07,3.2022179855518655
2541,2025-05-08,3.123493301605103
2542,2025-05-09,3.026523072741749
2543,2025-05-12,2.9356597460318747
2544,2025-05-13,2.84758212675054
2545,2025-05-14,2.760965387116672
2546,2025-05-15,2.672606439951393
2547,2025-05-16,2.5763788656239517
2548,2025-05-19,2.4527899418380628
2549,2025-05-20,2.359976294561217
2550,2025-05-21,2.2672685553746756
2551,2025-05-22,2.1723978336515626
2552,2025-05-23,2.0738164643911428
2553,2025-05-26,1.9748354234332484
2554,2025-05-27,1.8748272524929683
2555,2025-05-28,1.7726256028783527
2556,2025-05-29,1.670233268030837
2557,2025-05-30,1.567202446841831
2558,2025-06-02,1.467425950894489
2559,2025-06-03,1.3667259905463505
2560,2025-06-04,1.2591958425584728
2561,2025-06-05,1.1507230374652362
2562,2025-06-06,1.0348869534121914
2563,2025-06-09,0.9108865520770355
2564,2025-06-10,0.7790448885992414
2565,2025-06-11,0.6401288785932564
2566,2025-06-12,0.5013320802292479
2567,2025-06-13,0.3548247339214661
2568,2025-06-16,0.21476905835044652
2569,2025-06-17,0.10423996772381446
2570,2025-06-18,0.027898902539447157
2571,2025-06-19,0.014176079336506811
2572,2025-06-20,0.013676407146671435
2573,2025-06-23,0.01329206972106404
2574,2025-06-24,0.013085400897268801
2575,2025-06-25,0.012989399909191235
2576,2025-06-26,0.013277402802913674
2577,2025-06-27,0.012609729525829097
2578,2025-06-30,0.012435394474252792
